0,_ información,*,*,Puede encontrar mayor información mediante el siguiente enlace.<a href="https://es.wikipedia.org/wiki/Fuerzas_Militares_de_Colombia" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,información,*,*,Puede encontrar mayor información mediante el siguiente enlace. <a href="https://es.wikipedia.org/wiki/Fuerzas_Militares_de_Colombia" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,mision *,*,*,Garantizar el efectivo cumplimiento de la participación ciudadana mediante la satisfacción de sus necesidades de información y orientación#Comma con la ejecución de procedimientos adecuados de recepción#Comma registro#Comma tramite#Comma seguimiento y gestión de las peticiones#Comma quejas#Comma reclamos y sugerencias presentadas. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,_ mision *,*,*,Garantizar el efectivo cumplimiento de la participación ciudadana mediante la satisfacción de sus necesidades de información y orientación#Comma con la ejecución de procedimientos adecuados de recepción#Comma registro#Comma tramite#Comma seguimiento y gestión de las peticiones#Comma quejas#Comma reclamos y sugerencias presentadas. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,_ mision,*,*,Garantizar el efectivo cumplimiento de la participación ciudadana mediante la satisfacción de sus necesidades de información y orientación#Comma con la ejecución de procedimientos adecuados de recepción#Comma registro#Comma tramite#Comma seguimiento y gestión de las peticiones#Comma quejas#Comma reclamos y sugerencias presentadas. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,mision,*,*,Garantizar el efectivo cumplimiento de la participación ciudadana mediante la satisfacción de sus necesidades de información y orientación#Comma con la ejecución de procedimientos adecuados de recepción#Comma registro#Comma tramite#Comma seguimiento y gestión de las peticiones#Comma quejas#Comma reclamos y sugerencias presentadas. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,misión *,*,*,Garantizar el efectivo cumplimiento de la participación ciudadana mediante la satisfacción de sus necesidades de información y orientación#Comma con la ejecución de procedimientos adecuados de recepción#Comma registro#Comma tramite#Comma seguimiento y gestión de las peticiones#Comma quejas#Comma reclamos y sugerencias presentadas. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,_ misión *,*,*,Garantizar el efectivo cumplimiento de la participación ciudadana mediante la satisfacción de sus necesidades de información y orientación#Comma con la ejecución de procedimientos adecuados de recepción#Comma registro#Comma tramite#Comma seguimiento y gestión de las peticiones#Comma quejas#Comma reclamos y sugerencias presentadas. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,_ misión,*,*,Garantizar el efectivo cumplimiento de la participación ciudadana mediante la satisfacción de sus necesidades de información y orientación#Comma con la ejecución de procedimientos adecuados de recepción#Comma registro#Comma tramite#Comma seguimiento y gestión de las peticiones#Comma quejas#Comma reclamos y sugerencias presentadas. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,misión,*,*,Garantizar el efectivo cumplimiento de la participación ciudadana mediante la satisfacción de sus necesidades de información y orientación#Comma con la ejecución de procedimientos adecuados de recepción#Comma registro#Comma tramite#Comma seguimiento y gestión de las peticiones#Comma quejas#Comma reclamos y sugerencias presentadas. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,vision *,*,*,Una oficina de Atención y Orientación Ciudadana comprometida con las políticas del Gobierno en materia de participación ciudadana y satisfacción de las necesidades de información en lo concerniente a la Gestión Institucional de la Fuerza Aérea Colombiana. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,_ vision *,*,*,Una oficina de Atención y Orientación Ciudadana comprometida con las políticas del Gobierno en materia de participación ciudadana y satisfacción de las necesidades de información en lo concerniente a la Gestión Institucional de la Fuerza Aérea Colombiana. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,_ vision,*,*,Una oficina de Atención y Orientación Ciudadana comprometida con las políticas del Gobierno en materia de participación ciudadana y satisfacción de las necesidades de información en lo concerniente a la Gestión Institucional de la Fuerza Aérea Colombiana. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,vision,*,*,Una oficina de Atención y Orientación Ciudadana comprometida con las políticas del Gobierno en materia de participación ciudadana y satisfacción de las necesidades de información en lo concerniente a la Gestión Institucional de la Fuerza Aérea Colombiana. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,visión *,*,*,Una oficina de Atención y Orientación Ciudadana comprometida con las políticas del Gobierno en materia de participación ciudadana y satisfacción de las necesidades de información en lo concerniente a la Gestión Institucional de la Fuerza Aérea Colombiana. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,_ visión *,*,*,Una oficina de Atención y Orientación Ciudadana comprometida con las políticas del Gobierno en materia de participación ciudadana y satisfacción de las necesidades de información en lo concerniente a la Gestión Institucional de la Fuerza Aérea Colombiana. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,_ visión,*,*,Una oficina de Atención y Orientación Ciudadana comprometida con las políticas del Gobierno en materia de participación ciudadana y satisfacción de las necesidades de información en lo concerniente a la Gestión Institucional de la Fuerza Aérea Colombiana. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,visión,*,*,Una oficina de Atención y Orientación Ciudadana comprometida con las políticas del Gobierno en materia de participación ciudadana y satisfacción de las necesidades de información en lo concerniente a la Gestión Institucional de la Fuerza Aérea Colombiana. <a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,preguntas frecuentes *,*,*,Quieres conocer las respuestas a las preguntas frecuentes<a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,_ preguntas frecuentes *,*,*,Quieres conocer las respuestas a las preguntas frecuentes<a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,_ preguntas frecuentes,*,*,Quieres conocer las respuestas a las preguntas frecuentes<a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
0,preguntas frecuentes,*,*,Quieres conocer las respuestas a las preguntas frecuentes<a href="https://www.fac.mil.co/atencion-ciudadano/conozca-la-oficina-de-atencion-ciudadana" target="_blank"><br/><br/>Haz Click Aqui</a>,fuerzacolombia.aiml
